6047,59
6070,58
6093,59
6116,59
6139,59
6162,59
6185,57
6208,-1
6231,-1
6254,52
6277,71
6300,73
6323,80
6346,69
6369,-1
6392,-1
6415,-1
6438,-1
6461,-1
6484,76
6507,56
6530,56
6553,56
6576,56
6599,57
6622,59
6645,59
6668,59
6691,59
6714,59
6737,59
6760,59
6783,59
6806,59
6829,58
6852,57
6875,58
6898,61
6921,66
6944,-1
6967,-1
6990,59
7013,59
7036,59
7059,58
7082,58
7105,58
7128,59
7151,59
7174,59
7197,59
7220,59
7243,59
7266,59
7289,59
7312,59
7335,59
7358,59
7381,59
7404,59
7427,59
7450,59
7473,59
7496,59
7519,59
7542,59
7565,59
7588,59
7611,59
7634,59
7657,59
7680,59
7703,59
7726,56
7749,56
7772,57
7795,57
7818,-1
7841,-1
7864,-1
7887,-1
7910,-1
7933,81
7956,56
7979,46
8002,59
8025,60
8048,59
8071,58
8094,58
8117,59
8140,60
8163,60
8186,59
8209,58
8232,-1
8255,80
8278,81
8301,82
8324,81
8347,81
8370,83
8393,82
8416,-1
8439,83
8461,82
8484,83
8507,82
8530,82
8553,82
8576,80
8599,57
8622,58
8645,59
8668,59
8691,59
8714,59
8737,59
8760,59
8783,58
8806,-1
8829,-1
8852,82
8875,-1
8898,-1
8921,-1
8944,77
8967,59
8990,59
9013,59
9036,59
9059,59
9082,60
9105,59
9128,59
9151,59
9174,59
9197,59
9220,59
9243,59
9266,59
9289,59
9312,59
9335,59
9358,59
9381,59
9404,59
9427,59
9450,59
9473,59
9496,59
9519,59
9542,59
9565,59
9588,59
9611,59
9634,59
9657,59
9680,58
9703,41
9726,59
9749,57
9772,57
9795,56
9818,69
9841,83
9864,-1
9887,-1
9910,61
9933,58
9956,48
9979,57
10002,57
10025,57
10048,57
10071,57
10094,57
10117,58
10140,57
10163,56
10186,57
10209,57
10232,-1
10255,-1
10278,-1
10301,55
10324,80
10347,80
10370,80
10393,80
10416,-1
10439,-1
10462,-1
10485,72
10508,57
10531,55
10554,57
10577,57
10600,57
10623,57
10646,57
10669,57
10692,57
10715,57
10738,57
10761,57
10784,57
10807,57
10830,57
10853,57
10876,57
10899,57
10922,57
10945,57
10968,56
10991,55
11014,55
11037,55
11060,55
11083,55
11106,54
11129,53
11152,71
11175,-1
11198,-1
11221,76
11244,58
11267,54
11290,55
11313,55
11336,55
11359,55
11382,55
11405,55
11428,55
11451,55
11474,55
11497,55
11520,55
11543,55
11566,55
11589,55
11612,56
11635,57
11658,58
11681,59
11704,58
11727,58
11750,60
11773,61
11796,62
11819,62
11841,62
11864,62
11887,62
11910,62
11933,62
11956,62
11979,62
12002,61
12025,60
12048,59
12071,59
12094,59
12117,59
12140,59
12163,59
12186,59
12209,59
12232,59
12255,59
12278,58
12301,-1
12324,55
12347,61
12370,79
12393,60
12416,82
12439,67
12462,-1
12485,67
12508,82
12531,57
12554,-1
12577,74
12600,42
12623,53
12646,78
12669,80
12692,82
12715,78
12738,57
12761,57
12784,57
12807,58
12830,59
12853,59
12876,59
12899,59
12922,59
12945,59
12968,59
12991,59
13014,59
13037,59
13060,58
13083,57
13106,62
13129,83
13152,46
13175,84
13198,41
13221,53
13244,60
13267,60
13290,59
13313,59
13336,59
13359,59
13382,59
13405,59
13428,57
13451,56
13474,61
13497,71
13520,59
13543,59
13566,59
13589,59
13612,59
13635,59
13658,59
13681,59
13704,59
13727,59
13750,59
13773,58
13796,57
13819,57
13842,57
13865,57
13888,57
13911,57
13934,57
13957,57
13980,58
14003,59
14026,59
14049,59
14072,59
14095,59
14118,59
14141,59
14164,80
14187,63
14210,80
14233,81
14256,-1
14279,84
14302,77
14325,50
14348,83
14371,71
14394,73
14417,48
14440,-1
14463,-1
14486,-1
14509,84
14532,57
14555,57
14578,57
14601,57
14624,58
14647,59
14670,59
14693,59
14716,59
14739,59
14762,59
14785,59
14808,59
14831,59
14854,59
14877,59
14900,59
14923,59
14946,58
14969,57
14992,59
15015,59
15038,59
15061,59
15084,59
15107,59
15130,59
15153,59
15176,58
15199,58
15221,60
15244,59
15267,58
15290,58
15313,58
15336,59
15359,59
15382,59
15405,59
15428,59
15451,59
15474,59
15497,59
15520,82
15543,84
15566,57
15589,59
15612,60
15635,59
15658,59
15681,59
15704,58
15727,57
15750,57
15773,56
15796,-1
15819,-1
15842,-1
15865,-1
15888,-1
15911,-1
15934,66
15957,71
15980,82
16003,57
16026,59
16049,59
16072,58
16095,59
16118,59
16141,59
16164,74
16187,80
16210,57
16233,66
16256,-1
16279,-1
16302,59
16325,56
16348,80
16371,82
16394,82
16417,83
16440,82
16463,-1
16486,82
16509,84
16532,57
16555,82
16578,52
16601,58
16624,60
16647,61
16670,60
16693,60
16716,59
16739,59
16762,59
16785,59
16808,59
16831,59
16854,59
16877,59
16900,59
16923,59
16946,58
16969,58
16992,59
17015,59
17038,59
17061,59
17084,59
17107,59
17130,59
17153,59
17176,59
17199,59
17222,59
17245,59
17268,59
17291,59
17314,58
17337,-1
17360,-1
17383,-1
17406,-1
17429,-1
17452,84
17475,73
17498,59
17521,59
17544,59
17567,59
17590,59
17613,59
17636,59
17659,58
17682,56
17705,51
17728,55
17751,56
17774,57
17797,57
17820,57
17843,57
17866,57
17889,57
17912,57
17935,57
17958,57
17981,56
18004,57
18027,57
18050,57
18073,57
18096,57
18119,57
18142,82
18165,63
18188,67
18211,63
18234,-1
18257,-1
18280,69
18303,82
18326,82
18349,81
18372,81
18395,75
18418,-1
18441,-1
18464,-1
18487,57
18510,57
18533,57
18556,57
18579,57
18601,57
18624,57
18647,57
18670,57
18693,57
18716,57
18739,57
18762,57
18785,57
18808,57
18831,57
18854,57
18877,57
18900,57
18923,57
18946,57
18969,55
18992,55
19015,55
19038,55
19061,55
19084,55
19107,55
19130,56
19153,56
19176,58
19199,-1
19222,73
19245,55
19268,55
19291,55
19314,55
19337,55
19360,55
19383,55
19406,55
19429,55
19452,55
19475,55
19498,55
19521,55
19544,55
19567,55
19590,56
19613,57
19636,58
19659,60
19682,60
19705,60
19728,60
19751,61
19774,62
19797,62
19820,62
19843,62
19866,62
19889,62
19912,62
19935,62
19958,62
19981,62
20004,61
20027,60
20050,59
20073,59
20096,59
20119,59
20142,59
20165,59
20188,59
20211,59
20234,58
20257,-1
20280,-1
20303,-1
20326,-1
20349,-1
20372,-1
20395,-1
20418,-1
20441,69
20464,84
20487,59
20510,52
20533,63
20556,80
20579,80
20602,-1
20625,-1
20648,-1
20671,55
20694,54
20717,55
20740,57
20763,60
20786,72
20809,60
20832,60
20855,61
20878,62
20901,62
20924,62
20947,62
20970,62
20993,62
21016,60
21039,63
21062,81
21085,78
21108,72
21131,71
21154,-1
21177,-1
21200,-1
21223,68
21246,63
21269,63
21292,62
21315,62
21338,62
21361,62
21384,62
21407,62
21430,61
21453,60
21476,59
21499,59
21522,59
21545,61
21568,84
21591,60
21614,79
21637,56
21660,56
21683,57
21706,57
21729,57
21752,57
21775,57
21798,57
21821,57
21844,54
21867,54
21890,56
21913,55
21936,55
21959,55
21981,55
22004,55
22027,55
22050,52
22073,-1
22096,-1
22119,-1
22142,-1
22165,-1
22188,-1
22211,-1
22234,60
22257,62
22280,62
22303,62
22326,62
22349,62
22372,62
22395,62
22418,62
22441,56
22464,-1
22487,-1
22510,-1
22533,-1
22556,-1
22579,73
22602,71
22625,84
22648,59
22671,84
22694,84
22717,84
22740,62
22763,62
22786,62
22809,62
22832,62
22855,62
22878,62
22901,62
22924,62
22947,62
22970,62
22993,61
23016,61
23039,59
23062,57
23085,56
23108,84
23131,-1
23154,-1
23177,-1
23200,-1
23223,79
23246,75
23269,62
23292,62
23315,62
23338,62
23361,62
23384,62
23407,62
23430,60
23453,59
23476,59
23499,56
23522,82
23545,68
23568,63
23591,62
23614,72
23637,70
23660,59
23683,58
23706,57
23729,57
23752,57
23775,57
23798,57
23821,57
23844,56
23867,56
23890,55
23913,55
23936,55
23959,55
23982,55
24005,55
24028,-1
24051,-1
24074,81
24097,80
24120,81
24143,79
24166,-1
24189,-1
24212,71
24235,63
24258,80
24281,60
24304,60
24327,59
24350,59
24373,61
24396,62
24419,62
24442,62
24465,62
24488,63
24511,81
24534,81
24557,-1
24580,-1
24603,82
24626,61
24649,62
24672,62
24695,62
24718,62
24741,62
24764,62
24787,62
24810,62
24833,62
24856,62
24879,62
24902,62
24925,62
24948,62
24971,62
24994,62
25017,80
25040,-1
25063,70
25086,53
25109,71
25132,57
25155,69
25178,75
25201,62
25224,63
25247,62
25270,62
25293,62
25316,62
25339,62
25361,62
25384,62
25407,61
25430,60
25453,59
25476,58
25499,57
25522,56
25545,55
25568,54
25591,53
25614,52
25637,58
25660,58
25683,57
25706,57
25729,57
25752,57
25775,57
25798,57
25821,57
25844,56
25867,55
25890,55
25913,55
25936,55
25959,55
25982,55
26005,54
26028,53
26051,-1
26074,-1
26097,78
26120,78
26143,-1
26166,-1
26189,-1
26212,-1
26235,72
26258,65
26281,65
26304,65
26327,65
26350,66
26373,67
26396,67
26419,67
26442,67
26465,67
26488,67
26511,67
26534,67
26557,67
26580,66
26603,65
26626,84
26649,72
26672,-1
26695,-1
26718,58
26741,68
26764,68
26787,84
26810,66
26833,67
26856,67
26879,67
26902,63
26925,62
26948,63
26971,65
26994,68
27017,68
27040,67
27063,66
27086,66
27109,65
27132,63
27155,61
27178,60
27201,58
27224,84
27247,63
27270,67
27293,68
27316,67
27339,67
27362,67
27385,67
27408,67
27431,67
27454,67
27477,67
27500,67
27523,67
27546,67
27569,67
27592,67
27615,66
27638,66
27661,66
27684,63
27707,61
27730,60
27753,43
27776,66
27799,67
27822,67
27845,68
27868,69
27891,69
27914,69
27937,69
27960,69
27983,69
28006,69
28029,69
28052,68
28075,70
28098,71
28121,71
28144,71
28167,71
28190,71
28213,71
28236,71
28259,72
28282,-1
28305,-1
28328,-1
28351,-1
28374,-1
28397,-1
28420,-1
28443,-1
28466,-1
28489,-1
28512,-1
28535,-1
28558,-1
28581,-1
28604,-1
28627,-1
28650,-1
28673,72
28696,64
28719,56
28741,81
28764,81
28787,66
28810,66
28833,65
28856,66
28879,66
28902,67
28925,67
28948,67
28971,67
28994,67
29017,67
29040,67
29063,67
29086,66
29109,68
29132,64
29155,-1
29178,-1
29201,84
29224,75
29247,75
29270,59
29293,59
29316,58
29339,59
29362,-1
29385,66
29408,62
29431,62
29454,62
29477,72
29500,56
29523,76
29546,74
29569,-1
29592,67
29615,67
29638,67
29661,67
29684,67
29707,67
29730,67
29753,67
29776,-1
29799,-1
29822,-1
29845,59
29868,60
29891,62
29914,62
29937,62
29960,62
29983,62
30006,62
30029,62
30052,62
30075,62
30098,62
30121,62
30144,62
30167,62
30190,62
30213,61
30236,62
30259,62
30282,-1
30305,-1
30328,-1
30351,-1
30374,-1
30397,-1
30420,-1
30443,-1
30466,-1
30489,-1
30512,-1
30535,-1
30558,-1
30581,-1
30604,-1
30627,-1
30650,-1
30673,-1
30696,-1
30719,-1
30742,-1
30765,-1
30788,-1
30811,-1
30834,-1
30857,-1
30880,-1
30903,-1
30926,-1
30949,-1
30972,-1
30995,58
31018,59
31041,59
31064,59
31087,59
31110,59
31133,59
31156,59
31179,59
31202,59
31225,59
31248,59
31271,59
31294,59
31317,58
31340,73
31363,72
31386,62
31409,62
31432,61
31455,66
31478,61
31501,-1
31524,-1
31547,-1
31570,84
31593,83
31616,81
31639,71
31662,70
31685,69
31708,69
31731,69
31754,70
31777,71
31800,71
31823,71
31846,71
31869,71
31892,71
31915,71
31938,70
31961,66
31984,80
32007,67
32030,67
32053,67
32076,67
32099,66
32121,67
32144,68
32167,68
32190,67
32213,67
32236,67
32259,67
32282,67
32305,67
32328,54
32351,82
32374,67
32397,84
32420,64
32443,64
32466,59
32489,-1
32512,-1
32535,-1
32558,-1
32581,-1
32604,-1
32627,-1
32650,-1
32673,-1
32696,-1
32719,-1
32742,-1
32765,-1
32788,-1
32811,-1
32834,-1
32857,-1
32880,-1
32903,-1
32926,-1
32949,-1
32972,-1
32995,68
33018,67
33041,67
33064,67
33087,67
33110,67
33133,67
33156,65
33179,61
33202,58
33225,75
33248,67
33271,68
33294,69
33317,69
33340,70
33363,71
33386,71
33409,71
33432,70
33455,69
33478,70
33501,72
33524,72
33547,72
33570,72
33593,72
33616,72
33639,72
33662,72
33685,72
33708,71
33731,70
33754,70
33777,70
33800,69
33823,69
33846,70
33869,71
33892,71
33915,71
33938,71
33961,71
33984,70
34007,69
34030,66
34053,67
34076,67
34099,67
34122,66
34145,67
34168,67
34191,67
34214,67
34237,67
34260,67
34283,67
34306,67
34329,68
34352,68
34375,66
34398,53
34421,66
34444,-1
34467,-1
34490,-1
34513,-1
34536,-1
34559,-1
34582,-1
34605,-1
34628,-1
34651,-1
34674,-1
34697,-1
34720,-1
34743,-1
34766,-1
34789,-1
34812,-1
34835,-1
34858,-1
34881,-1
34904,83
34927,71
34950,70
34973,73
34996,74
35019,63
35042,67
35065,67
35088,67
35111,67
35134,65
35157,-1
35180,-1
35203,81
35226,80
35249,74
35272,74
35295,70
35318,69
35341,69
35364,70
35387,70
35410,70
35433,71
35456,70
35479,70
35501,69
35524,69
35547,69
35570,69
35593,69
35616,69
35639,69
35662,69
35685,69
35708,69
35731,68
35754,68
35777,67
35800,67
35823,68
35846,69
35869,69
35892,69
35915,69
35938,69
35961,68
35984,66
36007,66
36030,67
36053,67
36076,67
36099,67
36122,67
36145,68
36168,67
36191,67
36214,67
36237,67
36260,67
36283,67
36306,-1
36329,-1
36352,-1
36375,-1
36398,-1
36421,-1
36444,-1
36467,-1
36490,-1
36513,-1
36536,-1
36559,-1
36582,-1
36605,-1
36628,-1
36651,-1
36674,-1
36697,-1
36720,-1
36743,65
36766,66
36789,65
36812,66
36835,66
36858,67
36881,67
36904,67
36927,67
36950,67
36973,67
36996,67
37019,66
37042,78
37065,69
37088,50
37111,82
37134,-1
37157,84
37180,55
37203,77
37226,58
37249,60
37272,74
37295,58
37318,74
37341,59
37364,59
37387,59
37410,43
37433,-1
37456,76
37479,62
37502,62
37525,62
37548,62
37571,62
37594,63
37617,64
37640,66
37663,67
37686,67
37709,67
37732,-1
37755,-1
37778,-1
37801,-1
37824,58
37847,59
37870,58
37893,60
37916,63
37939,63
37962,63
37985,62
38008,62
38031,62
38054,62
38077,62
38100,62
38123,62
38146,62
38169,62
38192,62
38215,62
38238,62
38261,62
38284,-1
38307,-1
38330,-1
38353,-1
38376,-1
38399,-1
38422,-1
38445,-1
38468,-1
38491,-1
38514,-1
38537,-1
38560,-1
38583,-1
38606,-1
38629,-1
38652,-1
38675,-1
38698,-1
38721,-1
38744,-1
38767,-1
38790,-1
38813,-1
38836,-1
38859,-1
38881,-1
38904,-1
38927,-1
38950,-1
38973,-1
38996,-1
39019,-1
39042,-1
39065,-1
39088,-1
39111,-1
39134,-1
39157,-1
39180,-1
39203,-1
39226,-1
39249,74
39272,59
39295,59
39318,59
39341,59
39364,59
39387,-1
39410,-1
39433,52
39456,66
39479,62
39502,63
39525,62
39548,62
39571,60
39594,57
39617,57
39640,57
39663,58
39686,59
39709,80
39732,69
39755,70
39778,70
39801,69
39824,69
39847,70
39870,71
39893,71
39916,71
39939,71
39962,71
39985,71
40008,71
40031,71
40054,71
40077,71
40100,71
40123,71
40146,71
40169,71
40192,71
40215,71
40238,71
40261,71
40284,71
40307,71
40330,70
40353,-1
40376,-1
40399,-1
40422,-1
40445,65
40468,67
40491,68
40514,67
40537,66
40560,67
40583,67
40606,67
40629,67
40652,67
40675,67
40698,78
40721,66
40744,-1
40767,-1
40790,-1
40813,-1
40836,-1
40859,-1
40882,-1
40905,-1
40928,-1
40951,-1
40974,-1
40997,66
41020,67
41043,67
41066,67
41089,67
41112,68
41135,68
41158,65
41181,64
41204,64
41227,67
41250,70
41273,70
41296,70
41319,70
41342,71
41365,71
41388,71
41411,69
41434,52
41457,68
41480,71
41503,72
41526,72
41549,72
41572,72
41595,72
41618,72
41641,72
41664,72
41687,71
41710,70
41733,70
41756,70
41779,69
41802,69
41825,70
41848,71
41871,71
41894,71
41917,71
41940,70
41963,69
41986,66
42009,67
42032,67
42055,67
42078,67
42101,66
42124,67
42147,67
42170,67
42193,67
42216,67
42239,67
42261,67
42284,67
42307,77
42330,70
42353,68
42376,56
42399,-1
42422,-1
42445,-1
42468,-1
42491,-1
42514,-1
42537,-1
42560,-1
42583,-1
42606,-1
42629,-1
42652,-1
42675,-1
42698,-1
42721,-1
42744,-1
42767,-1
42790,-1
42813,-1
42836,-1
42859,-1
42882,-1
42905,-1
42928,80
42951,77
42974,-1
42997,72
43020,56
43043,67
43066,67
43089,67
43112,67
43135,-1
43158,-1
43181,65
43204,82
43227,66
43250,76
43273,84
43296,72
43319,70
43342,70
43365,70
43388,71
43411,71
43434,71
43457,71
43480,70
43503,70
43526,69
43549,69
43572,69
43595,69
43618,69
43641,69
43664,69
43687,69
43710,69
43733,68
43756,68
43779,67
43802,67
43825,68
43848,69
43871,69
43894,69
43917,69
43940,69
43963,69
43986,66
44009,66
44032,67
44055,67
44078,67
44101,67
44124,67
44147,68
44170,67
44193,67
44216,67
44239,67
44262,67
44285,-1
44308,-1
44331,-1
44354,-1
44377,-1
44400,-1
44423,-1
44446,-1
44469,-1
44492,-1
44515,-1
44538,-1
44561,-1
44584,-1
44607,-1
44630,-1
44653,-1
44676,59
44699,73
44722,63
44745,79
44768,66
44791,66
44814,84
44837,65
44860,66
44883,67
44906,67
44929,67
44952,67
44975,67
44998,67
45021,67
45044,67
45067,67
45090,67
45113,68
45136,64
45159,-1
45182,-1
45205,76
45228,68
45251,59
45274,59
45297,59
45320,58
45343,57
45366,70
45389,84
45412,61
45435,62
45458,62
45481,59
45504,83
45527,-1
45550,-1
45573,64
45596,67
45619,67
45641,67
45664,67
45687,67
45710,67
45733,78
45756,-1
45779,-1
45802,-1
45825,-1
45848,59
45871,61
45894,62
45917,62
45940,62
45963,62
45986,62
46009,62
46032,62
46055,62
46078,62
46101,62
46124,62
46147,62
46170,62
46193,62
46216,62
46239,62
46262,-1
46285,-1
46308,-1
46331,-1
46354,-1
46377,-1
46400,-1
46423,-1
46446,-1
46469,-1
46492,-1
46515,-1
46538,-1
46561,-1
46584,-1
46607,-1
46630,-1
46653,-1
46676,-1
46699,-1
46722,-1
46745,-1
46768,-1
46791,-1
46814,-1
46837,-1
46860,-1
46883,-1
46906,-1
46929,-1
46952,-1
46975,-1
46998,58
47021,59
47044,59
47067,59
47090,59
47113,59
47136,59
47159,59
47182,59
47205,59
47228,59
47251,59
47274,59
47297,59
47320,68
47343,67
47366,-1
47389,62
47412,62
47435,-1
47458,-1
47481,-1
47504,-1
47527,-1
47550,-1
47573,84
47596,82
47619,81
47642,71
47665,70
47688,81
47711,69
47734,69
47757,70
47780,71
47803,71
47826,71
47849,71
47872,71
47895,71
47918,71
47941,70
47964,-1
47987,-1
48010,-1
48033,67
48056,67
48079,67
48102,66
48125,67
48148,68
48171,67
48194,67
48217,67
48240,67
48263,67
48286,67
48309,55
48332,73
48355,73
48378,67
48401,84
48424,64
48447,-1
48470,-1
48493,-1
48516,-1
48539,-1
48562,-1
48585,-1
48608,-1
48631,-1
48654,-1
48677,-1
48700,-1
48723,-1
48746,-1
48769,-1
48792,-1
48815,-1
48838,-1
48861,-1
48884,-1
48907,-1
48930,-1
48953,-1
48976,66
48999,68
49021,67
49044,67
49067,67
49090,67
49113,67
49136,67
49159,64
49182,60
49205,58
49228,66
49251,67
49274,69
49297,69
49320,69
49343,71
49366,71
49389,71
49412,71
49435,70
49458,70
49481,70
49504,72
49527,72
49550,72
49573,72
49596,72
49619,72
49642,72
49665,72
49688,72
49711,71
49734,70
49757,70
49780,81
49803,81
49826,70
49849,70
49872,71
49895,71
49918,71
49941,71
49964,71
49987,70
50010,68
50033,67
50056,67
50079,67
50102,79
50125,66
50148,67
50171,67
50194,67
50217,67
50240,67
50263,67
50286,66
50309,-1
50332,-1
50355,-1
50378,-1
50401,-1
50424,-1
50447,-1
50470,-1
50493,-1
50516,-1
50539,-1
50562,-1
50585,-1
50608,-1
50631,-1
50654,-1
50677,-1
50700,-1
50723,-1
50746,-1
50769,-1
50792,-1
50815,-1
50838,-1
50861,-1
50884,-1
50907,68
50930,70
50953,65
50976,-1
50999,73
51022,67
51045,67
51068,67
51091,67
51114,67
51137,-1
51160,-1
51183,-1
51206,82
51229,66
51252,81
51275,82
51298,82
51321,69
51344,69
51367,70
51390,70
51413,71
51436,71
51459,70
51482,70
51505,69
51528,69
51551,69
51574,69
51597,69
51620,69
51643,69
51666,69
51689,69
51712,69
51735,68
51758,68
51781,67
51804,67
51827,68
51850,69
51873,69
51896,69
51919,69
51942,69
51965,68
51988,65
52011,66
52034,67
52057,67
52080,67
52103,67
52126,67
52149,68
52172,67
52195,67
52218,66
52241,67
52264,67
52287,-1
52310,-1
52333,-1
52356,-1
52379,-1
52401,-1
52424,-1
52447,-1
52470,-1
52493,-1
52516,-1
52539,-1
52562,-1
52585,-1
52608,-1
52631,-1
52654,-1
52677,-1
52700,-1
52723,-1
52746,-1
52769,66
52792,66
52815,65
52838,66
52861,66
52884,67
52907,67
52930,67
52953,67
52976,67
52999,67
53022,67
53045,67
53068,67
53091,67
53114,67
53137,67
53160,64
53183,82
53206,78
53229,60
53252,60
53275,59
53298,58
53321,59
53344,59
53367,59
53390,59
53413,59
53436,57
53459,-1
53482,62
53505,63
53528,64
53551,63
53574,-1
53597,82
53620,82
53643,83
53666,67
53689,67
53712,67
53735,66
53758,65
53781,64
53804,62
53827,-1
53850,65
53873,67
53896,67
53919,64
53942,61
53965,58
53988,-1
54011,62
54034,62
54057,74
54080,62
54103,62
54126,62
54149,62
54172,62
54195,62
54218,62
54241,62
54264,62
54287,62
54310,62
54333,62
54356,62
54379,62
54402,62
54425,62
54448,62
54471,62
54494,62
54517,62
54540,62
54563,62
54586,62
54609,62
54632,62
54655,62
54678,-1
54701,-1
54724,-1
54747,-1
54770,-1
54793,-1
54816,-1
54839,-1
54862,-1
54885,-1
54908,-1
54931,-1
54954,-1
54977,-1
55000,-1
55023,-1
55046,-1
55069,-1
55092,-1
55115,-1
55138,-1
55161,76
55184,78
55207,81
55230,57
55253,59
55276,59
55299,59
55322,59
55345,59
55368,59
55391,59
55414,59
55437,59
55460,59
55483,60
55506,62
55529,62
55552,61
55575,58
55598,-1
55621,-1
55644,59
55667,76
55690,81
55713,78
55736,67
55759,69
55781,71
55804,70
55827,69
55850,70
55873,71
55896,71
55919,71
55942,71
55965,71
55988,71
56011,71
56034,71
56057,71
56080,71
56103,71
56126,71
56149,71
56172,71
56195,71
56218,71
56241,71
56264,71
56287,-1
56310,-1
56333,-1
56356,61
56379,68
56402,76
56425,-1
56448,-1
56471,-1
56494,67
56517,67
56540,67
56563,67
56586,67
56609,67
56632,68
56655,68
56678,67
56701,67
56724,66
56747,66
56770,-1
56793,-1
56816,76
56839,64
56862,77
56885,81
56908,-1
56931,-1
56954,-1
56977,-1
57000,66
57023,67
57046,67
57069,67
57092,67
57115,67
57138,80
57161,65
57184,-1
57207,59
57230,83
57253,70
57276,70
57299,69
57322,70
57345,70
57368,71
57391,71
57414,71
57437,71
57460,69
57483,70
57506,72
57529,72
57552,72
57575,72
57598,72
57621,72
57644,72
57667,72
57690,72
57713,72
57736,71
57759,70
57782,70
57805,69
57828,69
57851,70
57874,70
57897,71
57920,71
57943,71
57966,71
57989,70
58012,69
58035,65
58058,66
58081,67
58104,67
58127,67
58150,67
58173,67
58196,67
58219,67
58242,67
58265,67
58288,67
58311,67
58334,67
58357,67
58380,66
58403,-1
58426,-1
58449,-1
58472,-1
58495,-1
58518,-1
58541,-1
58564,-1
58587,-1
58610,-1
58633,-1
58656,-1
58679,-1
58702,-1
58725,-1
58748,-1
58771,-1
58794,-1
58817,-1
58840,-1
58863,-1
58886,-1
58909,83
58932,81
58955,83
58978,80
59001,80
59024,67
59047,67
59070,67
59093,67
59116,-1
59139,-1
59161,-1
59184,82
59207,82
59230,82
59253,-1
59276,84
59299,72
59322,70
59345,70
59368,70
59391,70
59414,71
59437,71
59460,71
59483,70
59506,69
59529,69
59552,69
59575,69
59598,69
59621,69
59644,69
59667,69
59690,69
59713,69
59736,67
59759,67
59782,67
59805,67
59828,68
59851,69
59874,69
59897,69
59920,69
59943,69
59966,67
59989,66
60012,66
60035,67
60058,67
60081,67
60104,67
60127,67
60150,68
60173,67
60196,67
60219,66
60242,67
60265,67
60288,67
60311,67
60334,-1
60357,-1
60380,-1
60403,-1
60426,-1
60449,-1
60472,-1
60495,-1
60518,-1
60541,-1
60564,-1
60587,-1
60610,-1
60633,-1
60656,-1
60679,-1
60702,-1
60725,-1
60748,-1
60771,-1
60794,-1
60817,-1
60840,-1
60863,-1
60886,-1
60909,-1
60932,-1
60955,-1
60978,-1
61001,-1
61024,-1
61047,-1
61070,-1
61093,-1
